臺北市,國立臺灣大學,植物醫學碩士學位學程,日,碩士,31,0
臺北市,國立臺灣大學,森林環境暨資源學系,日,博士,22,0
臺北市,國立臺灣大學,森林環境暨資源學系,日,碩士,128,0
臺北市,國立臺灣大學,森林環境暨資源學系,日,學士,274,23
臺北市,國立臺灣大學,漁業科學研究所,日,博士,12,0
臺北市,國立臺灣大學,漁業科學研究所,日,碩士,34,7
臺北市,國立臺灣大學,獸醫學系,日,博士,31,0
臺北市,國立臺灣大學,獸醫學系,日,碩士,34,0
臺北市,國立臺灣大學,獸醫學系,日,學士,335,16
臺北市,國立臺灣大學,臨床動物醫學研究所,日,碩士,27,11
臺北市,國立臺灣大學,分子暨比較病理生物學研究所,日,碩士,16,7
臺北市,國立臺灣大學,牙醫學系,日,學士,211,18
臺北市,國立臺灣大學,臨床牙醫學研究所,日,博士,23,0
臺北市,國立臺灣大學,臨床牙醫學研究所,日,碩士,75,8
臺北市,國立臺灣大學,臨床牙醫學研究所,職,碩士,2,0
臺北市,國立臺灣大學,口腔生物科學研究所,日,博士,5,0
臺北市,國立臺灣大學,口腔生物科學研究所,日,碩士,34,7
臺北市,國立臺灣大學,微生物學研究所,日,博士,26,0
臺北市,國立臺灣大學,微生物學研究所,日,碩士,81,12
臺北市,國立臺灣大學,醫學系,日,學士,1001,157
臺北市,國立臺灣大學,臨床醫學研究所,日,博士,119,8
臺北市,國立臺灣大學,臨床醫學研究所,職,碩士,57,0
臺北市,國立臺灣大學,分子醫學研究所,日,博士,21,0
臺北市,國立臺灣大學,分子醫學研究所,日,碩士,29,7
臺北市,國立臺灣大學,分子醫學研究所,職,碩士,28,0
臺北市,國立臺灣大學,免疫學研究所,日,博士,21,0
臺北市,國立臺灣大學,免疫學研究所,日,碩士,27,6
臺北市,國立臺灣大學,生理學研究所,日,博士,21,0
臺北市,國立臺灣大學,生理學研究所,日,碩士,39,10
臺北市,國立臺灣大學,病理學研究所,日,博士,13,0
臺北市,國立臺灣大學,病理學研究所,日,碩士,10,11
臺北市,國立臺灣大學,解剖學暨細胞生物學研究所,日,博士,16,0
臺北市,國立臺灣大學,解剖學暨細胞生物學研究所,日,碩士,24,11
臺北市,國立臺灣大學,腫瘤醫學研究所,日,博士,18,14
臺北市,國立臺灣大學,轉譯醫學博士學位學程,日,博士,4,0
臺北市,國立臺灣大學,基因體暨蛋白體醫學研究所,日,博士,15,0
臺北市,國立臺灣大學,基因體暨蛋白體醫學研究所,日,碩士,9,6
臺北市,國立臺灣大學,醫學教育暨生醫倫理研究所,日,碩士,9,10
臺北市,國立臺灣大學,法醫學研究所,日,碩士,14,6
臺北市,國立臺灣大學,腦與心智科學研究所,日,碩士,36,5
臺北市,國立臺灣大學,護理學系,日,博士,51,0
臺北市,國立臺灣大學,護理學系,日,碩士,89,0
臺北市,國立臺灣大學,護理學系,日,學士,152,22
臺北市,國立臺灣大學,醫學檢驗暨生物技術學系,日,博士,16,0
臺北市,國立臺灣大學,醫學檢驗暨生物技術學系,日,碩士,60,0
臺北市,國立臺灣大學,醫學檢驗暨生物技術學系,日,學士,125,14
臺北市,國立臺灣大學,醫療器材與醫學影像研究所,日,碩士,16,6
臺北市,國立臺灣大學,物理治療學系,日,博士,17,0
臺北市,國立臺灣大學,物理治療學系,日,碩士,38,0
臺北市,國立臺灣大學,物理治療學系,日,學士,163,16
臺北市,國立臺灣大學,職能治療學系,日,博士,18,0
臺北市,國立臺灣大學,職能治療學系,日,碩士,25,0
臺北市,國立臺灣大學,職能治療學系,日,學士,156,11
臺北市,國立臺灣大學,藥學系,日,博士,27,0
臺北市,國立臺灣大學,藥學系,日,碩士,61,0
臺北市,國立臺灣大學,藥學系,日,學士,238,18
臺北市,國立臺灣大學,藥理學研究所,日,博士,21,0
臺北市,國立臺灣大學,藥理學研究所,日,碩士,42,9
臺北市,國立臺灣大學,臨床藥學研究所,日,博士,3,0
臺北市,國立臺灣大學,臨床藥學研究所,日,碩士,17,7
臺北市,國立臺灣大學,公共衛生碩士學位學程,日,碩士,84,0
臺北市,國立臺灣大學,公共衛生學系,日,學士,164,9
臺北市,國立臺灣大學,職業醫學與工業衛生研究所,日,博士,21,0
臺北市,國立臺灣大學,職業醫學與工業衛生研究所,日,碩士,45,10
臺北市,國立臺灣大學,環境衛生研究所,日,博士,10,0
臺北市,國立臺灣大學,環境衛生研究所,日,碩士,32,7
臺北市,國立臺灣大學,流行病學與預防醫學研究所,日,博士,97,0
臺北市,國立臺灣大學,流行病學與預防醫學研究所,日,碩士,87,12
臺北市,國立臺灣大學,流行病學與預防醫學研究所,職,碩士,17,0
臺北市,國立臺灣大學,健康政策與管理研究所,日,博士,53,0
臺北市,國立臺灣大學,健康政策與管理研究所,日,碩士,78,9
臺北市,國立臺灣大學,健康政策與管理研究所,職,碩士,29,0
臺北市,國立臺灣大學,健康行為與社區科學研究所,日,碩士,23,6
臺北市,國立臺灣大學,食品安全與健康研究所,日,碩士,15,5
臺北市,國立臺灣大學,毒理學研究所,日,博士,20,0
臺北市,國立臺灣大學,毒理學研究所,日,碩士,24,6
臺北市,國立臺灣大學,國際三校農業生技與健康醫療碩士學位學程,日,碩士,5,0
臺北市,國立臺灣大學,社會工作學系,日,博士,18,0
臺北市,國立臺灣大學,社會工作學系,日,碩士,58,0
臺北市,國立臺灣大學,社會工作學系,日,學士,211,17
臺北市,國立臺灣大學,運動設施與健康管理碩士學位學程,日,碩士,24,1
臺北市,國立臺灣大學,通識及共同科目,日,,0,40
臺北市,國立臺灣大學,軍訓教官,日,,0,2
臺北市,國立臺灣大學,其他(包括行政助教),日,,0,1
臺北市,國立臺灣師範大學,教育學系,日,博士,72,0
臺北市,國立臺灣師範大學,教育學系,日,碩士,73,0
臺北市,國立臺灣師範大學,教育學系,日,學士,262,17
臺北市,國立臺灣師範大學,教育學系,職,碩士,108,0
臺北市,國立臺灣師範大學,特殊教育學系,日,博士,41,0
臺北市,國立臺灣師範大學,特殊教育學系,日,碩士,63,0
臺北市,國立臺灣師範大學,特殊教育學系,日,學士,188,14
臺北市,國立臺灣師範大學,特殊教育學系,職,碩士,87,0
臺北市,國立臺灣師範大學,教育政策與行政研究所,日,碩士,46,5
臺北市,國立臺灣師範大學,課程與教學研究所,日,博士,39,0
臺北市,國立臺灣師範大學,課程與教學研究所,日,碩士,53,7
臺北市,國立臺灣師範大學,資訊教育研究所,日,博士,20,0
臺北市,國立臺灣師範大學,資訊教育研究所,日,碩士,39,7
臺北市,國立臺灣師範大學,資訊教育研究所,職,碩士,0,0
臺北市,國立臺灣師範大學,學習科學學士學位學程,日,學士,12,5
臺北市,國立臺灣師範大學,公民教育與活動領導學系,日,博士,42,0
臺北市,國立臺灣師範大學,公民教育與活動領導學系,日,碩士,95,0
臺北市,國立臺灣師範大學,公民教育與活動領導學系,日,學士,355,18
臺北市,國立臺灣師範大學,公民教育與活動領導學系,職,碩士,81,0
臺北市,國立臺灣師範大學,科學教育研究所,日,博士,41,0
臺北市,國立臺灣師範大學,科學教育研究所,日,碩士,65,12
臺北市,國立臺灣師範大學,社會教育學系,日,博士,37,0
臺北市,國立臺灣師範大學,社會教育學系,日,碩士,73,0
臺北市,國立臺灣師範大學,社會教育學系,日,學士,228,12
臺北市,國立臺灣師範大學,社會教育學系社會教育與文化行政碩士在職專班,職,碩士,55,0
臺北市,國立臺灣師範大學,人類發展與家庭學系,日,博士,46,0
臺北市,國立臺灣師範大學,人類發展與家庭學系,日,碩士,109,0
臺北市,國立臺灣師範大學,人類發展與家庭學系,日,學士,407,20
臺北市,國立臺灣師範大學,人類發展與家庭學系,職,碩士,17,0
